684	1341	1.0
684	1344	1.0
685	791	-1.0
685	839	1.0
685	972	1.0
685	985	1.0
685	1037	1.0
685	1051	1.0
686	687	1.0
688	739	1.0
688	791	1.0
688	834	1.0
688	841	1.0
688	864	1.0
688	896	1.0
688	945	1.0
688	977	-1.0
688	1053	1.0
688	1121	1.0
688	1160	1.0
688	1216	1.0
688	1240	1.0
688	1249	1.0
688	1267	-1.0
688	1354	1.0
688	1459	1.0
688	1465	1.0
688	1486	1.0
688	1521	-1.0
688	1685	1.0
688	1698	1.0
688	1773	1.0
688	1814	1.0
688	1853	1.0
688	1981	-1.0
688	2020	1.0
688	2094	1.0
688	2117	1.0
688	2150	1.0
688	2246	1.0
688	2347	1.0
688	2586	1.0
688	2653	1.0
688	3051	1.0
688	3092	-1.0
688	3149	1.0
689	841	1.0
691	693	1.0
691	706	1.0
691	707	1.0
691	708	1.0
691	737	1.0
691	768	1.0
691	781	1.0
691	791	-1.0
691	821	1.0
691	854	-1.0
691	858	1.0
691	865	1.0
691	867	1.0
691	871	1.0
691	872	1.0
691	996	1.0
691	1512	1.0
691	1685	1.0
691	1719	1.0
691	1738	1.0
691	1786	1.0
691	2016	1.0
691	2128	1.0
691	2296	1.0
691	2883	1.0
691	3243	-1.0
691	3273	1.0
691	3468	1.0
691	3717	1.0
691	3822	1.0
691	3925	1.0
692	722	1.0
692	737	1.0
692	1016	1.0
692	1032	1.0
692	1033	1.0
692	2301	-1.0
692	3521	-1.0
693	698	1.0
693	714	1.0
694	729	1.0
694	791	1.0
694	805	1.0
694	821	1.0
694	2818	-1.0
701	702	1.0
701	739	1.0
701	769	1.0
701	791	1.0
701	861	1.0
701	932	1.0
701	966	1.0
701	985	1.0
701	2217	-1.0
701	2818	-1.0
702	757	1.0
707	740	1.0
712	799	1.0
714	798	1.0
714	825	1.0
714	844	1.0
714	948	1.0
714	955	1.0
715	1888	1.0
716	750	1.0
716	753	1.0
716	756	1.0
716	758	1.0
716	759	1.0
716	913	1.0
716	1145	1.0
716	2818	-1.0
719	793	1.0
719	794	1.0
719	848	1.0
719	931	1.0
719	979	1.0
719	1034	1.0
719	1035	1.0
719	1043	1.0
719	1797	-1.0
721	867	1.0
726	752	1.0
726	892	1.0
726	1002	1.0
726	3657	1.0
726	3660	1.0
727	777	1.0
727	1092	1.0
727	1155	1.0
727	3061	1.0
728	791	1.0
728	806	1.0
729	730	1.0
729	738	1.0
729	779	1.0
729	782	1.0
729	783	-1.0
729	791	1.0
729	821	1.0
729	864	-1.0
729	874	1.0
729	885	1.0
729	886	1.0
729	887	1.0
729	924	1.0
729	927	1.0
729	943	-1.0
729	982	1.0
729	2839	-1.0
734	735	1.0
734	739	1.0
734	791	1.0
734	803	1.0
734	855	1.0
734	988	1.0
734	989	1.0
734	1083	1.0
734	1115	1.0
734	1121	1.0
734	1125	1.0
734	1138	1.0
734	1162	1.0
734	1176	1.0
734	1194	1.0
734	1240	1.0
734	1247	1.0
734	1302	1.0
734	1312	1.0
734	1364	1.0
734	1367	1.0
734	1382	1.0
734	1394	1.0
734	1399	1.0
734	1411	1.0
734	1419	1.0
734	1422	1.0
734	1435	1.0
734	1460	1.0
734	1461	1.0
734	1496	1.0
734	1507	1.0
734	1519	1.0
734	1529	1.0
734	1548	1.0
734	1558	1.0
734	1571	1.0
734	1591	1.0
734	1607	1.0
734	1623	1.0
734	1640	1.0
734	1671	1.0
734	1674	1.0
734	1746	1.0
734	1913	1.0
734	2818	-1.0
735	771	1.0
735	796	1.0
736	937	1.0
736	973	1.0
736	1012	1.0
736	1053	1.0
736	1064	1.0
736	1121	1.0
736	1176	1.0
736	1198	1.0
736	1354	1.0
736	1763	1.0
736	1902	1.0
736	4086	-1.0
738	779	1.0
738	943	-1.0
739	773	1.0
739	1284	1.0
739	1337	1.0
739	1341	1.0
739	1981	-1.0
739	2217	-1.0
740	786	1.0
740	1012	1.0
740	1086	1.0
740	1121	1.0
740	1334	-1.0
741	743	1.0
741	2818	-1.0
743	747	1.0
745	822	1.0
745	1166	1.0
745	1227	1.0
745	1341	-1.0
745	1344	1.0
745	4362	-1.0
746	747	-1.0
747	2818	-1.0
750	1053	1.0
750	2601	1.0
751	2586	1.0
753	926	1.0
753	1121	1.0
754	789	1.0
757	791	1.0
757	821	1.0
758	791	1.0
758	908	1.0
760	906	1.0
760	928	1.0
760	1036	1.0
760	1090	1.0
760	1144	1.0
760	1216	1.0
760	4224	1.0
761	791	1.0
761	845	1.0
761	860	1.0
761	1512	1.0
763	867	1.0
763	1051	1.0
763	1098	-1.0
763	1102	-1.0
763	1104	-1.0
763	2586	1.0
763	3403	1.0
764	999	-1.0
770	876	1.0
776	1070	1.0
778	4023	1.0
779	791	1.0
779	867	1.0
781	1324	1.0
781	1710	-1.0
782	864	1.0
782	1306	1.0
782	1310	1.0
782	1363	1.0
782	1457	1.0
782	1610	1.0
782	1725	-1.0
782	1814	1.0
782	1876	1.0
782	1888	1.0
782	1891	1.0
782	2023	1.0
782	2030	1.0
782	2098	1.0
782	2235	1.0
782	2247	1.0
783	785	1.0
783	786	-1.0
783	791	1.0
783	974	1.0
785	786	1.0
786	791	1.0
786	857	1.0
786	1144	1.0
786	1277	1.0
786	2818	-1.0
788	927	1.0
789	801	1.0
789	1212	1.0
791	800	1.0
791	801	1.0
791	807	1.0
791	810	1.0
791	816	1.0
791	823	1.0
791	825	1.0
791	827	1.0
791	831	1.0
791	832	1.0
791	839	1.0
791	845	1.0
791	853	1.0
791	857	1.0
791	863	1.0
791	864	-1.0
791	865	-1.0
791	867	1.0
791	870	1.0
791	874	1.0
791	879	1.0
791	884	1.0
791	886	1.0
791	887	1.0
791	893	1.0
791	894	1.0
791	896	1.0
791	912	1.0
791	915	1.0
791	916	1.0
791	917	-1.0
791	918	1.0
791	919	1.0
791	921	1.0
791	964	1.0
791	965	1.0
791	968	1.0
791	969	1.0
791	983	1.0
791	985	-1.0
791	986	1.0
791	991	1.0
791	992	1.0
791	993	-1.0
791	1003	1.0
791	1006	1.0
791	1009	1.0
791	1019	1.0
791	1139	1.0
791	1151	1.0
791	1166	1.0
791	1216	-1.0
791	1236	-1.0
791	1261	-1.0
791	1298	-1.0
791	1311	-1.0
791	1344	-1.0
791	1631	-1.0
791	1644	-1.0
791	1696	-1.0
793	902	1.0
794	902	1.0
797	890	1.0
797	901	1.0
797	956	1.0
797	2818	-1.0
800	977	1.0
800	2077	1.0
803	954	1.0
805	867	1.0
805	1012	1.0
805	1698	1.0
805	1725	1.0
805	2268	1.0
806	812	1.0
806	926	1.0
810	954	1.0
812	844	1.0
812	867	1.0
812	969	1.0
812	1023	1.0
812	2818	-1.0
815	816	1.0
815	817	1.0
815	1310	1.0
815	1341	-1.0
815	1354	1.0
815	1697	1.0
815	1876	1.0
815	2445	-1.0
815	2471	1.0
815	2586	1.0
815	3031	1.0
815	3037	1.0
815	3105	1.0
815	3273	1.0
815	3666	-1.0
815	5423	-1.0
820	882	1.0
820	1519	1.0
820	1541	1.0
820	1685	1.0
820	1700	1.0
820	2527	1.0
821	828	1.0
821	835	1.0
821	836	1.0
821	2818	-1.0
823	830	1.0
823	834	1.0
825	838	1.0
826	867	1.0
828	1354	1.0
829	1024	1.0
829	1290	-1.0
829	1310	-1.0
829	1341	-1.0
829	1344	-1.0
829	1354	1.0
829	1800	1.0
829	2146	-1.0
830	2062	1.0
830	2471	1.0
831	1002	1.0
831	4200	1.0
834	863	1.0
834	882	1.0
841	843	1.0
841	863	1.0
841	864	1.0
841	879	1.0
841	882	1.0
841	884	1.0
841	921	1.0
841	977	1.0
841	1012	1.0
841	1053	1.0
841	1058	-1.0
841	1078	1.0
841	1084	1.0
841	1121	1.0
841	1157	1.0
841	1166	1.0
841	1215	1.0
841	1216	1.0
841	1227	1.0
841	1241	1.0
841	1274	1.0
841	1276	1.0
841	1290	1.0
841	1293	1.0
841	1300	1.0
841	1306	1.0
841	1341	1.0
841	1343	1.0
841	1344	1.0
841	1350	1.0
841	1354	1.0
841	1395	1.0
841	1541	1.0
841	1594	1.0
841	1647	1.0
841	1814	1.0
841	1824	1.0
841	1842	1.0
841	3127	-1.0
841	3666	-1.0
841	3952	1.0
841	4273	1.0
844	862	1.0
844	905	1.0
851	3376	1.0
851	4268	1.0
851	5253	1.0
851	5679	1.0
853	881	1.0
853	939	1.0
853	996	1.0
853	997	1.0
853	1121	1.0
853	1211	1.0
853	1312	1.0
853	1344	1.0
853	1401	1.0
853	2818	-1.0
853	2886	-1.0
855	978	1.0
855	1522	1.0
855	1764	1.0
855	3587	1.0
858	1198	1.0
858	1522	1.0
858	1598	1.0
859	866	1.0
859	1998	1.0
859	2510	1.0
859	2569	1.0
859	3138	1.0
859	3413	1.0
859	3672	1.0
859	4539	1.0
859	4881	1.0
859	4886	1.0
861	862	1.0
862	902	1.0
862	931	1.0
862	1658	1.0
862	1970	1.0
863	954	1.0
863	1059	1.0
864	884	1.0
864	886	1.0
864	896	1.0
864	977	1.0
864	1003	1.0
864	1012	1.0
864	1121	1.0
864	1151	1.0
864	1160	1.0
864	1166	-1.0
864	1176	1.0
864	1181	1.0
864	1226	1.0
864	1236	1.0
864	1275	1.0
864	1276	1.0
864	1291	1.0
864	1293	-1.0
864	1306	1.0
864	1310	1.0
864	1311	1.0
864	1315	-1.0
864	1324	1.0
864	1334	1.0
864	1341	1.0
864	1342	1.0
864	1344	1.0
864	1354	1.0
864	1358	1.0
864	1360	1.0
864	1396	1.0
864	1434	1.0
864	1435	1.0
864	1444	1.0
864	1456	1.0
864	1459	1.0
864	1477	1.0
864	1485	1.0
864	1486	1.0
864	1492	1.0
864	1498	1.0
864	1521	1.0
864	1522	1.0
864	1524	1.0
864	1534	1.0
864	1540	1.0
864	1541	1.0
864	1547	1.0
864	1556	-1.0
864	1566	1.0
864	1568	1.0
864	1585	1.0
864	1602	1.0
864	1610	1.0
864	1631	1.0
864	1647	-1.0
864	1667	1.0
864	1668	1.0
864	1673	1.0
864	1681	1.0
864	1685	1.0
864	1692	1.0
864	1695	1.0
864	1698	1.0
864	1707	-1.0
864	1710	-1.0
864	1725	-1.0
864	1732	1.0
864	1742	1.0
864	1747	1.0
864	1756	1.0
864	1757	1.0
864	1764	-1.0
864	1765	1.0
864	1769	1.0
864	1774	1.0
864	1786	1.0
864	1787	1.0
864	1791	1.0
864	1795	1.0
864	1807	-1.0
864	1815	1.0
864	1827	1.0
864	1834	1.0
864	1839	1.0
864	1842	1.0
864	1843	1.0
864	1844	1.0
864	1853	1.0
864	1861	1.0
864	1876	1.0
864	1887	1.0
864	1891	1.0
864	1893	1.0
864	1901	1.0
864	1905	1.0
864	1907	1.0
864	1910	-1.0
864	1918	1.0
864	1921	1.0
864	1943	1.0
864	1950	1.0
864	1967	1.0
864	1981	-1.0
864	1984	1.0
864	1989	1.0
864	1993	1.0
864	1998	-1.0
864	2016	1.0
864	2020	1.0
864	2042	-1.0
864	2048	-1.0
864	2062	1.0
864	2069	1.0
864	2072	1.0
864	2077	1.0
864	2087	1.0
864	2092	1.0
864	2093	1.0
864	2099	1.0
864	2111	1.0
864	2119	1.0
864	2125	1.0
864	2126	1.0
864	2127	1.0
864	2139	1.0
864	2146	1.0
864	2150	1.0
864	2164	1.0
864	2166	1.0
864	2176	-1.0
864	2220	1.0
864	2227	-1.0
864	2234	1.0
864	2235	1.0
864	2246	1.0
864	2247	1.0
864	2253	1.0
864	2254	1.0
864	2256	1.0
864	2268	1.0
864	2301	1.0
864	2319	-1.0
864	2337	1.0
864	2341	1.0
864	2353	1.0
864	2396	1.0
864	2414	1.0
864	2431	1.0
864	2432	1.0
864	2499	1.0
864	2510	1.0
864	2544	1.0
864	2586	1.0
864	2623	1.0
864	2627	1.0
864	2645	-1.0
864	2667	1.0
864	2668	1.0
864	2671	1.0
864	2676	1.0
864	2745	1.0
864	2828	-1.0
864	2838	-1.0
864	2883	1.0
864	2889	1.0
864	2895	1.0
864	2897	1.0
864	2915	1.0
864	2937	1.0
864	3248	1.0
864	3376	-1.0
864	3377	1.0
864	3389	-1.0
864	3411	1.0
864	3454	1.0
864	3501	1.0
864	3534	1.0
864	3553	1.0
864	3564	1.0
864	3571	1.0
864	3621	1.0
864	3636	1.0
864	3641	1.0
864	3647	1.0
864	3660	-1.0
864	3724	1.0
864	3734	1.0
864	3747	1.0
864	3815	1.0
864	3835	-1.0
864	3904	-1.0
864	3950	1.0
864	3952	-1.0
864	3989	1.0
864	3998	-1.0
864	4002	1.0
864	4033	1.0
864	4038	1.0
864	4040	1.0
864	4077	1.0
864	4098	1.0
864	4106	1.0
864	4109	1.0
864	4110	1.0
864	4149	1.0
864	4165	1.0
864	4190	1.0
864	4193	1.0
864	4195	1.0
864	4200	1.0
864	4213	-1.0
864	4229	1.0
864	4240	1.0
864	4242	1.0
864	4244	1.0
864	4268	1.0
864	4308	1.0
864	4310	1.0
864	4314	-1.0
864	4317	1.0
864	4323	1.0
864	4437	-1.0
864	4459	1.0
864	4460	1.0
864	4465	1.0
864	4467	1.0
864	4495	1.0
864	4496	1.0
864	4512	1.0
864	4515	1.0
864	4526	1.0
864	4539	1.0
864	4549	-1.0
864	4553	1.0
864	4558	-1.0
864	4565	-1.0
864	4570	-1.0
864	4571	-1.0
864	4572	-1.0
864	4576	-1.0
864	4577	-1.0
864	4579	-1.0
864	4580	-1.0
864	4582	-1.0
864	4583	-1.0
864	4584	-1.0
864	4585	-1.0
864	4586	-1.0
864	4587	-1.0
864	4590	-1.0
864	4592	-1.0
864	4597	1.0
864	4598	1.0
864	4611	-1.0
864	4633	-1.0
864	4637	-1.0
864	4648	-1.0
864	4692	1.0
864	4735	1.0
864	4785	-1.0
864	4792	-1.0
864	4823	-1.0
864	4885	1.0
864	4889	1.0
864	4892	1.0
864	4909	-1.0
864	4930	1.0
864	4939	-1.0
864	4978	1.0
864	5024	1.0
864	5033	-1.0
864	5045	1.0
864	5093	-1.0
864	5096	-1.0
864	5114	-1.0
864	5118	-1.0
864	5152	1.0
864	5180	1.0
864	5221	1.0
864	5303	1.0
864	5308	1.0
864	5538	-1.0
865	866	-1.0
866	934	1.0
866	995	1.0
867	868	1.0
867	870	1.0
867	876	1.0
867	878	1.0
867	882	1.0
867	884	1.0
867	887	1.0
867	888	1.0
867	891	1.0
867	898	1.0
867	913	1.0
867	920	1.0
867	931	1.0
867	934	1.0
867	951	1.0
867	964	1.0
867	972	1.0
867	975	1.0
867	976	1.0
867	978	1.0
867	983	1.0
867	985	1.0
867	1032	1.0
867	1033	-1.0
867	1051	1.0
867	1052	1.0
867	1053	1.0
867	1054	1.0
867	1063	1.0
867	1065	1.0
867	1072	1.0
867	1216	1.0
867	1236	1.0
867	1690	1.0
867	1902	1.0
867	1935	1.0
867	1999	1.0
870	1285	1.0
871	874	1.0
871	889	1.0
872	882	1.0
872	1354	1.0
876	911	1.0
876	980	1.0
876	1134	1.0
876	1227	1.0
879	880	1.0
879	882	1.0
879	884	1.0
879	1010	1.0
879	1013	1.0
880	1211	1.0
880	1226	1.0
880	1269	1.0
880	1342	1.0
880	1354	1.0
880	1356	1.0
881	912	1.0
881	931	1.0
881	1081	1.0
881	1276	1.0
882	884	1.0
882	896	1.0
882	897	1.0
882	912	1.0
882	926	1.0
882	936	1.0
882	967	1.0
882	982	1.0
882	1012	1.0
882	1016	1.0
882	1051	1.0
882	1059	1.0
882	1068	1.0
882	1121	1.0
882	1191	1.0
882	1216	1.0
882	1244	1.0
882	2217	-1.0
882	2818	-1.0
884	926	1.0
884	972	1.0
884	977	1.0
884	987	1.0
884	1012	1.0
884	1025	1.0
884	1211	1.0
884	2591	-1.0
885	900	1.0
887	891	1.0
887	960	1.0
887	972	1.0
888	1066	1.0
888	1121	1.0
888	1268	1.0
888	1270	1.0
888	1276	1.0
888	3389	1.0
888	3747	1.0
888	4200	1.0
888	4452	1.0
888	4539	1.0
890	2818	-1.0
894	1199	1.0
894	1519	1.0
894	1853	1.0
894	1870	1.0
896	921	1.0
896	985	1.0
896	1003	1.0
896	1012	1.0
896	1020	1.0
896	1158	1.0
896	1204	1.0
896	1234	1.0
896	1261	1.0
896	1275	1.0
896	1276	1.0
896	1278	1.0
896	1284	1.0
896	1287	1.0
896	1297	1.0
896	1359	1.0
896	1381	1.0
896	1447	1.0
896	1459	1.0
896	1478	1.0
896	1484	1.0
896	1561	1.0
896	1565	-1.0
896	1629	1.0
896	1631	1.0
896	1725	1.0
896	1827	1.0
896	1844	1.0
896	1853	1.0
896	1875	1.0
896	1894	1.0
896	1935	1.0
896	1950	1.0
896	1983	1.0
896	2093	1.0
896	2151	1.0
896	2152	1.0
896	2171	1.0
896	2261	1.0
897	1987	1.0
898	1335	1.0
901	1234	1.0
902	903	1.0
902	925	1.0
902	3061	1.0
905	1059	1.0
907	1332	1.0
907	1392	1.0
909	941	1.0
912	934	1.0
912	945	1.0
912	1058	-1.0
912	1071	1.0
913	2077	-1.0
916	937	-1.0
917	1024	1.0
917	1088	1.0
917	1127	1.0
918	1019	1.0
919	937	1.0
920	1324	1.0
920	1341	1.0
921	985	1.0
921	1094	1.0
921	1981	1.0
921	2301	-1.0
922	1266	1.0
922	1272	1.0
922	1306	1.0
922	3582	1.0
926	969	1.0
926	1033	-1.0
926	1063	1.0
926	1064	1.0
926	1078	1.0
931	946	1.0
931	1051	1.0
932	940	1.0
934	1051	1.0
937	938	1.0
937	963	1.0
937	972	1.0
937	984	1.0
937	1022	1.0
937	1089	1.0
937	1140	1.0
937	1204	1.0
937	1291	1.0
940	941	1.0
941	942	1.0
941	947	1.0
941	1021	1.0
943	977	-1.0
947	1026	1.0
947	2002	1.0
947	2255	1.0
947	2263	1.0
947	2326	1.0
947	2423	1.0
947	3644	1.0
947	3666	-1.0
947	4004	1.0
947	5187	1.0
947	5256	1.0
954	1112	1.0
956	1176	1.0
956	2818	-1.0
960	961	1.0
960	962	1.0
960	1310	-1.0
960	1354	1.0
960	1667	1.0
960	1718	1.0
960	3031	1.0
960	3495	1.0
960	3520	1.0
960	3666	-1.0
960	3816	1.0
963	964	1.0
964	972	1.0
964	973	1.0
964	999	1.0
964	1004	1.0
964	1007	1.0
964	1009	1.0
964	1064	1.0
964	1098	1.0
964	1153	1.0
964	1248	1.0
967	1014	1.0
967	1015	1.0
967	1018	1.0
967	1055	1.0
967	1059	1.0
968	1007	1.0
968	1012	1.0
970	1341	1.0
971	980	1.0
972	998	1.0
972	1007	1.0
972	1051	1.0
972	1086	1.0
973	1002	1.0
977	978	1.0
977	1011	1.0
977	1113	1.0
977	1118	1.0
977	1124	1.0
977	1160	1.0
977	1240	1.0
977	1275	1.0
977	1310	1.0
977	1321	1.0
977	1352	1.0
977	1396	1.0
977	1447	1.0
977	1459	1.0
977	1505	1.0
977	1521	1.0
977	1576	1.0
977	1610	1.0
977	1668	1.0
977	1685	1.0
977	1764	1.0
977	1773	1.0
977	1783	1.0
977	1786	1.0
977	1839	1.0
977	1853	1.0
977	1865	1.0
977	1866	1.0
977	1921	1.0
977	1981	1.0
977	1998	1.0
977	2020	1.0
977	2050	1.0
977	2062	1.0
977	2076	1.0
977	2077	1.0
977	2130	1.0
977	2150	1.0
977	2203	1.0
977	2242	1.0
977	2246	1.0
977	2256	1.0
977	2278	1.0
977	2284	1.0
977	2313	1.0
977	2337	1.0
977	2347	1.0
977	2353	1.0
977	2354	1.0
977	2433	1.0
977	2445	-1.0
977	2471	1.0
977	2485	1.0
977	2538	1.0
977	2544	1.0
977	2569	1.0
977	2586	1.0
977	2635	1.0
977	2668	1.0
977	2671	1.0
977	2700	1.0
977	2706	1.0
977	2722	1.0
977	2754	1.0
977	2763	1.0
977	2821	1.0
977	2869	1.0
977	2875	1.0
977	2883	1.0
977	2897	1.0
977	2900	1.0
977	2902	1.0
977	2907	1.0
977	2937	1.0
977	2942	1.0
977	2948	1.0
977	2954	1.0
977	3039	1.0
977	3059	1.0
977	3075	1.0
977	3077	1.0
977	3092	1.0
977	3095	1.0
977	3116	1.0
977	3120	1.0
977	3123	1.0
977	3124	1.0
977	3128	1.0
977	3135	1.0
977	3149	1.0
977	3153	1.0
977	3155	1.0
977	3159	1.0
977	3162	1.0
977	3166	1.0
977	3169	1.0
977	3171	1.0
977	3174	1.0
977	3180	1.0
977	3201	1.0
977	3221	1.0
977	3224	1.0
977	3238	1.0
977	3245	1.0
977	3256	1.0
977	3267	1.0
977	3282	1.0
977	3292	1.0
977	3300	1.0
977	3307	1.0
977	3311	1.0
977	3331	1.0
977	3361	1.0
977	3363	1.0
977	3390	-1.0
977	3400	1.0
977	3420	1.0
977	3444	1.0
977	3454	1.0
977	3473	1.0
977	3491	1.0
977	3494	1.0
977	3521	1.0
977	3568	1.0
977	3571	1.0
977	3572	1.0
977	3577	1.0
977	3593	1.0
977	3595	1.0
977	3619	1.0
977	3629	1.0
977	3632	1.0
977	3635	1.0
977	3636	1.0
977	3637	1.0
977	3657	1.0
977	3666	-1.0
977	3668	1.0
977	3724	1.0
977	3747	1.0
977	3755	1.0
977	3832	1.0
977	3842	1.0
977	3897	1.0
977	3963	1.0
977	3991	1.0
977	3992	1.0
977	4012	1.0
977	4032	1.0
977	4060	1.0
977	4061	1.0
977	4084	1.0
977	4086	1.0
977	4090	1.0
977	4109	1.0
977	4110	1.0
977	4121	1.0
977	4139	1.0
977	4146	1.0
977	4157	1.0
977	4158	1.0
977	4159	1.0
977	4164	1.0
977	4191	1.0
977	4200	1.0
977	4273	1.0
977	4279	1.0
977	4324	1.0
977	4396	1.0
977	4398	1.0
977	4425	1.0
977	4438	1.0
977	4440	1.0
977	4475	1.0
977	4483	1.0
977	4513	1.0
977	4514	1.0
977	4517	1.0
977	4542	1.0
977	4649	1.0
977	4752	1.0
977	4759	1.0
977	4820	1.0
977	4862	1.0
977	5308	1.0
977	5399	1.0
977	5427	1.0
977	5464	1.0
977	5470	-1.0
977	5625	-1.0
977	5748	1.0
977	5751	1.0
977	5764	1.0
978	979	1.0
978	1014	1.0
979	981	1.0
980	1059	1.0
981	1043	1.0
985	1002	1.0
985	1310	-1.0
987	1059	1.0
987	1111	1.0
987	1126	1.0
987	1159	1.0
987	1185	1.0
987	1276	1.0
987	1281	1.0
987	1344	1.0
987	1700	1.0
987	2818	-1.0
993	1121	1.0
993	1176	1.0
993	1291	1.0
993	1293	1.0
993	1306	1.0
993	4224	1.0
993	4522	1.0
993	4691	1.0
995	1051	1.0
996	1216	1.0
996	1219	1.0
996	1228	1.0
996	1430	1.0
1001	1033	-1.0
1002	1077	1.0
1002	1088	1.0
1002	1089	1.0
1002	1113	1.0
1002	1121	1.0
1002	2301	-1.0
1003	1698	1.0
1003	1725	1.0
1003	1875	1.0
1003	1876	1.0
1003	1981	1.0
1003	2020	1.0
1003	2093	1.0
1003	2246	-1.0
1004	1043	1.0
1005	1353	1.0
1011	1324	1.0
1011	1341	-1.0
1011	1469	1.0
1011	1697	1.0
1011	1764	1.0
1011	1769	1.0
1011	1907	1.0
1011	1981	1.0
1011	1998	1.0
1011	2094	1.0
1011	2246	1.0
1011	2337	1.0
1011	2445	-1.0
1011	2510	1.0
1011	2586	1.0
1011	2601	1.0
1011	2875	1.0
1011	2883	1.0
1011	3061	1.0
1011	3755	1.0
1011	3796	1.0
1011	3835	1.0
1011	4109	1.0
1011	4200	1.0
1011	4465	1.0
1011	4598	1.0
1011	5080	1.0
1011	5128	1.0
1011	5199	1.0
1011	5313	1.0
1011	5339	1.0
1011	5378	1.0
1011	5484	1.0
1011	5505	1.0
1011	5715	1.0
1011	5859	1.0
1012	1053	1.0
1012	1163	1.0
1012	1227	1.0
1012	1249	1.0
1012	1251	1.0
1012	1269	1.0
1012	1275	1.0
1012	1276	1.0
1012	1280	1.0
1012	1344	1.0
1012	1352	1.0
1012	1374	1.0
1012	1521	1.0
1012	1522	1.0
1012	1584	1.0
1012	1875	1.0
1012	1981	1.0
1012	2055	1.0
1012	2404	1.0
1013	2778	1.0
1015	1130	1.0
1021	1030	1.0
1021	1138	1.0
1021	1367	1.0
1021	1384	1.0
1022	1051	1.0
1023	1233	1.0
1023	1235	1.0
1024	1078	1.0
1024	1168	1.0
1024	1203	1.0
1027	1121	1.0
1027	1122	1.0
1028	2203	1.0
1037	1038	1.0
1037	1039	1.0
1037	1040	1.0
1037	1041	1.0
1037	1042	1.0
1037	1044	1.0
1037	1045	1.0
1037	1046	1.0
1037	1047	1.0
1037	1048	1.0
1043	1059	1.0
1049	1299	1.0
1049	1307	1.0
1051	1052	1.0
1051	1054	1.0
1051	1063	1.0
1051	1065	1.0
1051	1072	1.0
1051	1073	1.0
1051	1086	1.0
1053	1132	1.0
1053	1196	1.0
1053	1201	1.0
1053	1227	1.0
1053	1234	1.0
1053	1251	1.0
1053	1257	1.0
1053	1258	1.0
1053	1260	1.0
1053	1278	1.0
1053	1293	1.0
1053	1306	1.0
1053	1344	1.0
1053	1347	1.0
1053	1357	1.0
1053	1369	1.0
1053	3521	1.0
1053	3718	-1.0
1054	1293	1.0
1054	1344	1.0
1054	1634	1.0
1054	1742	1.0
1054	1756	1.0
1055	1056	1.0
1055	1139	1.0
1057	1354	1.0
1057	1624	1.0
1057	1644	1.0
1057	1800	1.0
1057	2025	1.0
1057	3061	1.0
1057	3323	1.0
1057	4154	1.0
1057	4200	1.0
1057	4240	1.0
1057	4293	-1.0
1057	5423	-1.0
1059	1091	1.0
1059	1193	1.0
1059	2217	-1.0
1063	1072	1.0
1063	1075	1.0
1063	1121	1.0
1066	1088	1.0
1066	1186	1.0
1066	1839	1.0
1069	1168	1.0
1069	1170	-1.0
1071	1137	1.0
1072	3621	1.0
1074	1306	1.0
1078	1129	1.0
1080	2192	1.0
1087	1203	1.0
1087	1276	1.0
1087	1335	1.0
1087	4872	1.0
1089	1121	1.0
1090	1144	1.0
1092	1093	1.0
1092	1104	-1.0
1098	1099	1.0
1098	1100	1.0
1098	1101	1.0
1098	1102	1.0
1098	1298	-1.0
1099	1102	1.0
1099	1298	-1.0
1100	1298	-1.0
1101	1298	-1.0
1102	1103	1.0
1102	1104	1.0
1102	1298	-1.0
1103	1298	-1.0
1106	1108	1.0
1106	1246	1.0
1106	1276	1.0
1113	1310	-1.0
1113	1668	1.0
1113	1689	-1.0
1113	2125	1.0
1113	2146	1.0
1113	2601	1.0
1113	2604	1.0
1113	3364	1.0
1113	3370	1.0
1113	3495	-1.0
1113	4224	1.0
1113	4293	-1.0
1113	4465	-1.0
1118	1119	1.0
1118	1276	1.0
1118	2777	1.0
1118	3523	1.0
1121	1151	1.0
1121	1154	1.0
1121	1161	1.0
1121	1164	1.0
1121	1167	1.0
1121	1174	1.0
1121	1176	1.0
1121	1180	1.0
1121	1183	1.0
1121	1184	1.0
1121	1185	1.0
1121	1188	1.0
1121	1201	1.0
1121	1202	1.0
1121	1207	1.0
1121	1208	1.0
1121	1211	1.0
1121	1216	1.0
1121	1221	1.0
1121	1223	1.0
1121	1224	1.0
1121	1225	1.0
1121	1228	1.0
1121	1230	1.0
1121	1245	1.0
1121	1266	1.0
1121	1274	1.0
1121	1276	1.0
1121	1278	1.0
1121	1279	1.0
1121	1282	1.0
1121	1284	1.0
1121	1289	1.0
1121	1291	1.0
1121	1292	1.0
1121	1304	1.0
1121	1306	1.0
1121	1326	1.0
1121	1331	1.0
1121	1335	1.0
1121	1337	1.0
1121	1344	1.0
1121	1361	1.0
1121	1406	1.0
1121	1512	1.0
1121	2818	-1.0
1124	1239	1.0
1125	1219	1.0
1127	1165	1.0
1133	1326	1.0
1135	1279	1.0
1135	1286	-1.0
1142	1158	1.0
1144	1276	1.0
1144	1277	1.0
1144	1293	1.0
1144	1310	-1.0
1144	1513	1.0
1144	1571	1.0
1144	1610	1.0
1144	1624	1.0
1144	1782	1.0
1144	1793	1.0
1144	1794	1.0
